WARN  2018-09-27 16:34:37,072 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'StartTyping' in localization source 'DemoCore'!
WARN  2018-09-27 16:34:37,078 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'DemoCore'!
WARN  2018-09-27 16:34:37,091 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'Version' in localization source 'DemoCore'!
WARN  2018-09-27 16:34:37,091 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'Skins' in localization source 'DemoCore'!
WARN  2018-09-27 16:34:37,091 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'Settings' in localization source 'DemoCore'!
INFO  2018-09-27 16:34:37,092 [16   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view List executed in 24.9562ms.
INFO  2018-09-27 16:34:37,092 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action DemoCore.Web.Mvc.Areas.GoodsManage.Controllers.CategoryController.List (DemoCore.Web.Mvc) in 67.1701ms
INFO  2018-09-27 16:34:37,092 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 72.861ms 200 text/html; charset=utf-8
DEBUG 2018-09-27 16:34:37,098 [17   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: FAurCYRneKuwWPp4XUkqng
INFO  2018-09-27 16:34:37,099 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10078.584ms 101 
INFO  2018-09-27 16:34:37,141 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636736628426430427  
INFO  2018-09-27 16:34:37,142 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-09-27 16:34:37,155 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-09-27 16:34:37,161 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-09-27 16:34:37,165 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 22.5581ms 404 
INFO  2018-09-27 16:34:37,170 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 9.7699ms.
INFO  2018-09-27 16:34:37,171 [17   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-09-27 16:34:37,171 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 15.6552ms
INFO  2018-09-27 16:34:37,171 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 30.2672ms 200 application/x-javascript
INFO  2018-09-27 16:34:37,184 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636736628426430427  
INFO  2018-09-27 16:34:37,192 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-09-27 16:34:37,194 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-09-27 16:34:37,242 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 47.8689ms.
INFO  2018-09-27 16:34:37,243 [17   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-09-27 16:34:37,243 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 49.8701ms
INFO  2018-09-27 16:34:37,243 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 58.4887ms 200 application/x-javascript; charset=utf-8
INFO  2018-09-27 16:34:37,260 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-09-27 16:34:37,264 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.304ms 404 
INFO  2018-09-27 16:34:37,305 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2018-09-27 16:34:37,313 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.2661ms 200 application/json
INFO  2018-09-27 16:34:37,364 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=XW-h7rTD3FLtJsuhhNWcSw  
INFO  2018-09-27 16:34:37,416 [13   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
INFO  2018-09-27 16:34:37,424 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
DEBUG 2018-09-27 16:34:37,427 [13   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"XW-h7rTD3FLtJsuhhNWcSw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2018-09-27T16:34:37.418165+08:00","Properties":{}}
DEBUG 2018-09-27 16:34:37,427 [13   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: XW-h7rTD3FLtJsuhhNWcSw
INFO  2018-09-27 16:34:37,470 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\favicon.ico'
INFO  2018-09-27 16:34:37,470 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 46.2755ms 200 image/x-icon
INFO  2018-09-27 16:34:39,259 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js.map  
INFO  2018-09-27 16:34:39,264 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.2453ms 404 
INFO  2018-09-27 16:34:39,278 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap/dist/css/bootstrap.css.map  
INFO  2018-09-27 16:34:39,280 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap-select/dist/css/bootstrap-select.css.map  
INFO  2018-09-27 16:34:39,304 [16   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/bootstrap-select/dist/css/bootstrap-select.css.map'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\bootstrap-select\dist\css\bootstrap-select.css.map'
INFO  2018-09-27 16:34:39,304 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 23.9669ms 200 text/plain
INFO  2018-09-27 16:34:39,326 [16   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/bootstrap/dist/css/bootstrap.css.map'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\lib\bootstrap\dist\css\bootstrap.css.map'
INFO  2018-09-27 16:34:39,327 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 48.7517ms 200 text/plain
DEBUG 2018-09-27 16:36:22,613 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2018-09-27 16:36:22,649 [1    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2018-09-27 16:36:22,670 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DemoCore.Web.Startup.DemoCoreWebMvcModule, DemoCore.Web.Mvc, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,674 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DemoCore.DemoCoreWebCoreModule, DemoCore.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,675 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DemoCore.DemoCoreApplicationModule, DemoCore.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,675 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DemoCore.DemoCoreCoreModule, DemoCore.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,675 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=3.8.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,676 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=3.8.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,676 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=3.8.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,676 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=3.8.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,677 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DemoCore.EntityFrameworkCore.DemoCoreEntityFrameworkModule, DemoCore.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,677 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=3.8.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,677 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=3.8.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,678 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.8.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,678 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=3.8.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,678 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=3.8.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,679 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=3.8.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:22,682 [1    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
DEBUG 2018-09-27 16:36:22,773 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-27 16:36:22,773 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-27 16:36:22,773 [1    ] o.Configuration.LanguageManagementConfig - Converted DemoCore (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-27 16:36:22,773 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-27 16:36:23,087 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: DemoCore.EntityFrameworkCore.DemoCoreDbContext, DemoCore.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-27 16:36:23,576 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2018-09-27 16:36:23,635 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2018-09-27 16:36:23,688 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2018-09-27 16:36:23,694 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: DemoCore
DEBUG 2018-09-27 16:36:23,749 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2018-09-27 16:36:23,803 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-09-27 16:36:23,854 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 14 classes define auto mapping attributes
DEBUG 2018-09-27 16:36:23,854 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.Models.TokenAuth.ExternalLoginProviderInfoModel
DEBUG 2018-09-27 16:36:23,864 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.Users.Dto.CreateUserDto
DEBUG 2018-09-27 16:36:23,865 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.Users.Dto.UserDto
DEBUG 2018-09-27 16:36:23,865 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.Sessions.Dto.TenantLoginInfoDto
DEBUG 2018-09-27 16:36:23,866 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.Sessions.Dto.UserLoginInfoDto
DEBUG 2018-09-27 16:36:23,866 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.Roles.Dto.CreateRoleDto
DEBUG 2018-09-27 16:36:23,866 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.Roles.Dto.PermissionDto
DEBUG 2018-09-27 16:36:23,866 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.Roles.Dto.RoleDto
DEBUG 2018-09-27 16:36:23,867 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.MultiTenancy.Dto.CreateTenantDto
DEBUG 2018-09-27 16:36:23,867 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.MultiTenancy.Dto.TenantDto
DEBUG 2018-09-27 16:36:23,867 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.GoodsManage.Dto.CategoryListDto
DEBUG 2018-09-27 16:36:23,867 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.GoodsManage.Category.Dto.CategoryEditDto
DEBUG 2018-09-27 16:36:23,867 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.Web.Views.Shared.Components.TenantChange.TenantChangeViewModel
DEBUG 2018-09-27 16:36:23,867 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DemoCore.Web.Models.Roles.EditRoleModalViewModel
INFO  2018-09-27 16:36:29,674 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/GoodsManage/Category/List  
INFO  2018-09-27 16:36:29,674 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2018-09-27 16:36:31,082 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1413.7165ms 200 application/json
INFO  2018-09-27 16:36:31,085 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=670jfAhClegPp17xtiXvQg  
INFO  2018-09-27 16:36:31,366 [11   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
INFO  2018-09-27 16:36:31,535 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "GoodsManage", action = "List", controller = "Category"}. Executing action DemoCore.Web.Mvc.Areas.GoodsManage.Controllers.CategoryController.List (DemoCore.Web.Mvc)
DEBUG 2018-09-27 16:36:31,543 [11   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"670jfAhClegPp17xtiXvQg","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2018-09-27T16:36:31.3970812+08:00","Properties":{}}
INFO  2018-09-27 16:36:31,610 [7    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-09-27 16:36:31,803 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method DemoCore.Web.Mvc.Areas.GoodsManage.Controllers.CategoryController.List (DemoCore.Web.Mvc) - Validation state: Valid
INFO  2018-09-27 16:36:32,152 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method DemoCore.Web.Mvc.Areas.GoodsManage.Controllers.CategoryController.List (DemoCore.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 347.4748ms.
INFO  2018-09-27 16:36:32,307 [14   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view List.
WARN  2018-09-27 16:36:32,602 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Refresh' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:33,330 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'PleaseWait' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:33,333 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'StartTyping' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:33,594 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:33,675 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Version' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:33,688 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Skins' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:33,689 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Settings' in localization source 'DemoCore'!
INFO  2018-09-27 16:36:33,845 [14   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view List executed in 1578.4263ms.
INFO  2018-09-27 16:36:33,876 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action DemoCore.Web.Mvc.Areas.GoodsManage.Controllers.CategoryController.List (DemoCore.Web.Mvc) in 2337.3651ms
INFO  2018-09-27 16:36:33,912 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4248.8892ms 200 text/html; charset=utf-8
DEBUG 2018-09-27 16:36:33,944 [7    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 670jfAhClegPp17xtiXvQg
INFO  2018-09-27 16:36:33,991 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2905.4443ms 101 
INFO  2018-09-27 16:36:34,035 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-09-27 16:36:34,047 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.1184ms 404 
INFO  2018-09-27 16:36:34,276 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636736629838054169  
INFO  2018-09-27 16:36:34,281 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636736629838054169  
INFO  2018-09-27 16:36:34,325 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-09-27 16:36:34,357 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-09-27 16:36:34,429 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-09-27 16:36:34,502 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-09-27 16:36:34,562 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 133.2248ms.
INFO  2018-09-27 16:36:34,569 [7    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-09-27 16:36:34,571 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 245.696ms
INFO  2018-09-27 16:36:34,571 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 290.2879ms 200 application/x-javascript; charset=utf-8
INFO  2018-09-27 16:36:34,604 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 101.4514ms.
INFO  2018-09-27 16:36:34,605 [6    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-09-27 16:36:34,606 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 248.6494ms
INFO  2018-09-27 16:36:34,606 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 331.1006ms 200 application/x-javascript
INFO  2018-09-27 16:36:34,653 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2018-09-27 16:36:34,658 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.9179ms 200 application/json
INFO  2018-09-27 16:36:34,662 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js.map  
INFO  2018-09-27 16:36:34,668 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.0382ms 404 
INFO  2018-09-27 16:36:34,793 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=mpUkybQBmoJlsyOjx7rHfw  
INFO  2018-09-27 16:36:34,901 [10   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
INFO  2018-09-27 16:36:34,911 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
DEBUG 2018-09-27 16:36:34,917 [10   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"mpUkybQBmoJlsyOjx7rHfw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2018-09-27T16:36:34.9095299+08:00","Properties":{}}
INFO  2018-09-27 16:36:34,957 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'G:\杂项\Me\DemoCore\4.0.1\aspnet-core\src\DemoCore.Web.Mvc\wwwroot\favicon.ico'
INFO  2018-09-27 16:36:34,957 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 45.8647ms 200 image/x-icon
DEBUG 2018-09-27 16:36:35,025 [10   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: mpUkybQBmoJlsyOjx7rHfw
INFO  2018-09-27 16:36:36,607 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/GoodsManage/Category/List  
INFO  2018-09-27 16:36:36,619 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "GoodsManage", action = "List", controller = "Category"}. Executing action DemoCore.Web.Mvc.Areas.GoodsManage.Controllers.CategoryController.List (DemoCore.Web.Mvc)
INFO  2018-09-27 16:36:36,621 [10   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-09-27 16:36:36,626 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method DemoCore.Web.Mvc.Areas.GoodsManage.Controllers.CategoryController.List (DemoCore.Web.Mvc) - Validation state: Valid
INFO  2018-09-27 16:36:36,664 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method DemoCore.Web.Mvc.Areas.GoodsManage.Controllers.CategoryController.List (DemoCore.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 38.1772ms.
INFO  2018-09-27 16:36:36,669 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view List.
WARN  2018-09-27 16:36:36,671 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Refresh' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:36,674 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'PleaseWait' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:36,675 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'StartTyping' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:36,680 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Logout' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:36,700 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Version' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:36,701 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Skins' in localization source 'DemoCore'!
WARN  2018-09-27 16:36:36,701 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'Settings' in localization source 'DemoCore'!
INFO  2018-09-27 16:36:36,702 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view List executed in 34.1978ms.
